3934,KTVL,medium_airport,"Lake Tahoe Airport",38.89390182495117,-119.99500274658203,6264,NA,"United States",US,California,US-CA,CA,"South Lake Tahoe",0,KTVL,TVL,TVL,,https://en.wikipedia.org/wiki/Lake_Tahoe_Airport,,375,2008-06-13T14:30:04+00:00
2592,ENRY,medium_airport,"Moss Airport, Rygge",59.378817,10.785439,174,EU,Norway,NO,Viken,NO-30,30,Oslo,0,ENRY,RYG,,http://www.en.ryg.no/,https://en.wikipedia.org/wiki/Moss_Airport%2C_Rygge,"Moss lufthavn Rygge, Rygge Air Station",300,2018-09-01T06:22:11+00:00
3950,KVRB,medium_airport,"Vero Beach Regional Airport",27.6556,-80.417901,24,NA,"United States",US,Florida,US-FL,FL,"Vero Beach",0,KVRB,VRB,VRB,http://verobeachairport.org/,https://en.wikipedia.org/wiki/Vero_Beach_Municipal_Airport,"Vero Beach Municipal",275,2017-12-12T22:40:02+00:00
19331,KAVX,small_airport,"Catalina Airport",33.4049,-118.416,1602,NA,"United States",US,California,US-CA,CA,Avalon,0,KAVX,AVX,AVX,http://www.catalinaconservancy.org/index.php?s=visit&p=pilot_information,https://en.wikipedia.org/wiki/Catalina_Airport,"CIB, Airport in the Sky",50,2016-06-02T00:38:10+00:00
308273,SEQM,large_airport,"Mariscal Sucre International Airport",-0.129166666667,-78.3575,7841,SA,Ecuador,EC,"Pichincha Province",EC-P,P,Quito,1,SEQM,UIO,UIO,,https://en.wikipedia.org/wiki/Mariscal_Sucre_International_Airport,"Nuevo Aeropuerto Internacional Mariscal Sucre",1000,2015-04-19T17:23:24+00:00
3561,KGPT,medium_airport,"Gulfport Biloxi International Airport",30.407301,-89.070099,28,NA,"United States",US,Mississippi,US-MS,MS,Gulfport,1,KGPT,GPT,GPT,,https://en.wikipedia.org/wiki/Gulfport-Biloxi_International_Airport,,750,2021-11-20T15:05:23+00:00
2572,ENCN,medium_airport,"Kristiansand Airport, Kjevik",58.204201,8.08537,57,EU,Norway,NO,Agder,NO-42,42,Kjevik,1,ENCN,KRS,,http://www.avinor.no/en/airport/kristiansand,https://en.wikipedia.org/wiki/Kristiansand_Airport%2C_Kjevik,,750,2021-10-02T10:38:19+00:00
3925,KTOL,medium_airport,"Eugene F. Kranz Toledo Express Airport",41.5868,-83.8078,683,NA,"United States",US,Ohio,US-OH,OH,Toledo,1,KTOL,TOL,TOL,,https://en.wikipedia.org/wiki/Toledo_Express_Airport,,750,2021-10-12T12:01:10+00:00
19672,KDVT,small_airport,"Phoenix Deer Valley Airport",33.6883010864,-112.083000183,1478,NA,"United States",US,Arizona,US-AZ,AZ,Phoenix,0,KDVT,DVT,DVT,http://deervalleyairport.com/,https://en.wikipedia.org/wiki/Phoenix_Deer_Valley_Airport,,50,2012-07-05T01:47:50+00:00
2569,ENBO,medium_airport,"Bodø Airport",67.269203,14.3653,42,EU,Norway,NO,Nordland,NO-18,18,Bodø,1,ENBO,BOO,,http://www.avinor.no/en/airport/bodo/frontpage,https://en.wikipedia.org/wiki/Bod%C3%B8_Airport,"Bodø Air Force Base, Bodø Main Air Station",750,2021-11-22T14:10:03+00:00
27131,YSCB,medium_airport,"Canberra International Airport",-35.3069,149.195007,1886,OC,Australia,AU,"Australian Capital Territory",AU-ACT,ACT,Canberra,1,YSCB,CBR,,,https://en.wikipedia.org/wiki/Canberra_International_Airport,"RAAF Base Fairbairn",750,2021-11-21T16:31:16+00:00
3571,KGTF,medium_airport,"Great Falls International Airport",47.48199844,-111.3710022,3680,NA,"United States",US,Montana,US-MT,MT,"Great Falls",1,KGTF,GTF,GTF,,https://en.wikipedia.org/wiki/Great_Falls_International_Airport,,750,2010-01-23T11:27:52+00:00
2460,EGPE,medium_airport,"Inverness Airport",57.54249954223633,-4.047500133514404,31,EU,"United Kingdom",GB,Scotland,GB-SCT,SCT,Inverness,1,EGPE,INV,,http://www.hial.co.uk/inverness-airport.html,https://en.wikipedia.org/wiki/Inverness_Airport,,750,2009-02-24T17:24:17+00:00
4264,LGKO,medium_airport,"Kos Airport",36.79330062866211,27.091699600219727,412,EU,Greece,GR,Dodecanese,GR-81,81,"Kos Island",1,LGKO,KGS,,,https://en.wikipedia.org/wiki/Kos_Island_International_Airport,,750,2008-11-03T17:02:02+00:00
4732,MMMY,medium_airport,"General Mariano Escobedo International Airport",25.7785,-100.107002,1278,NA,Mexico,MX,"Nuevo León",MX-NLE,NLE,Monterrey,1,MMMY,MTY,,,https://en.wikipedia.org/wiki/General_Mariano_Escobedo_International_Airport,,750,2021-11-21T15:12:42+00:00
3770,KPHF,medium_airport,"Newport News Williamsburg International Airport",37.131901,-76.492996,42,NA,"United States",US,Virginia,US-VA,VA,"Newport News",1,KPHF,PHF,PHF,,https://en.wikipedia.org/wiki/Newport_News/Williamsburg_International_Airport,,750,2021-11-20T15:37:36+00:00
3882,KSHV,medium_airport,"Shreveport Regional Airport",32.446602,-93.8256,258,NA,"United States",US,Louisiana,US-LA,LA,Shreveport,1,KSHV,SHV,SHV,,https://en.wikipedia.org/wiki/Shreveport_Regional_Airport,,750,2018-09-15T19:00:21+00:00
3617,KIWA,medium_airport,"Phoenix–Mesa Gateway Airport",33.3078,-111.654999,1382,NA,"United States",US,Arizona,US-AZ,AZ,Mesa,1,KIWA,AZA,IWA,http://www.flywga.org/,https://en.wikipedia.org/wiki/Phoenix%E2%80%93Mesa_Gateway_Airport,"Williams Air Force Base, Williams Gateway Airport",500,2021-10-18T15:31:30+00:00
3414,KBKL,medium_airport,"Burke Lakefront Airport",41.51750183105469,-81.68329620361328,583,NA,"United States",US,Ohio,US-OH,OH,Cleveland,0,KBKL,BKL,BKL,http://www.clevelandairport.com/site/470/default.aspx,https://en.wikipedia.org/wiki/Cleveland_Burke_Lakefront_Airport,,375,2009-06-29T22:27:01+00:00
19673,KDWH,small_airport,"David Wayne Hooks Memorial Airport",30.0618000031,-95.55280303960001,152,NA,"United States",US,Texas,US-TX,TX,Houston,0,KDWH,DWH,DWH,http://www.hooksairport.com/,https://en.wikipedia.org/wiki/David_Wayne_Hooks_Memorial_Airport,,50,2012-07-05T01:41:45+00:00
19866,KFFZ,small_airport,"Falcon Field",33.4608001709,-111.727996826,1394,NA,"United States",US,Arizona,US-AZ,AZ,Mesa,0,KFFZ,MSC,FFZ,http://www.falconfieldairport.com/,https://en.wikipedia.org/wiki/Falcon_Field_(Arizona),,50,2014-09-25T19:28:48+00:00
27198,ZGSZ,large_airport,"Shenzhen Bao'an International Airport",22.639299,113.810997,13,AS,China,CN,"Guangdong Province",CN-44,44,"Shenzhen (Bao'an)",1,ZGSZ,SZX,,http://eng.szairport.com/,https://en.wikipedia.org/wiki/Shenzhen_Bao'an_International_Airport,"Baoan, Huangtian Airport",51200,2021-05-14T18:19:35+00:00
26444,VAGO,large_airport,"Dabolim Airport",15.3808002472,73.8313980103,150,AS,India,IN,Goa,IN-GA,GA,"Vasco da Gama",1,VOGO,GOI,,,https://en.wikipedia.org/wiki/Dabolim_Airport,"Goa Airport, Dabolim Navy Airbase, दाबोळी विमानतळ",1000,2013-04-27T02:00:28+00:00
2564,ENAL,medium_airport,"Ålesund Airport, Vigra",62.5625,6.1197,69,EU,Norway,NO,"Møre og Romsdal",NO-15,15,Ålesund,1,ENAL,AES,,http://www.avinor.no/lufthavn/alesund,https://en.wikipedia.org/wiki/%C3%85lesund_Airport%2C_Vigra,Vigra,750,2021-10-02T10:38:55+00:00
3455,KCLL,medium_airport,"Easterwood Field",30.58860016,-96.36380005,320,NA,"United States",US,Texas,US-TX,TX,"College Station",1,KCLL,CLL,CLL,,https://en.wikipedia.org/wiki/Easterwood_Airport,,750,2010-01-23T11:27:48+00:00
3535,KFNT,medium_airport,"Bishop International Airport",42.96540069580078,-83.74359893798828,782,NA,"United States",US,Michigan,US-MI,MI,Flint,1,KFNT,FNT,FNT,,https://en.wikipedia.org/wiki/Bishop_International_Airport,,750,2008-06-13T14:30:04+00:00
4430,LOWG,medium_airport,"Graz Airport",46.9911,15.4396,1115,EU,Austria,AT,Styria,AT-6,6,"Graz (Feldkirchen bei Graz)",1,LOWG,GRZ,,http://www.flughafen-graz.at/,https://en.wikipedia.org/wiki/Graz_Airport,"Thalerhof Airport, Fliegerhorst Nittner, Nittner Air Base",750,2021-02-22T15:47:44+00:00
6184,SLLP,medium_airport,"El Alto International Airport",-16.5132999420166,-68.19229888916016,13355,SA,Bolivia,BO,"La Paz Department",BO-L,L,"La Paz / El Alto",1,SLLP,LPB,,,https://en.wikipedia.org/wiki/El_Alto_International_Airport,,750,2008-07-14T12:56:12+00:00
3678,KMFE,medium_airport,"McAllen Miller International Airport",26.176141,-98.237965,107,NA,"United States",US,Texas,US-TX,TX,McAllen,1,KMFE,MFE,MFE,,https://en.wikipedia.org/wiki/McAllen-Miller_International_Airport,,750,2021-07-30T14:52:03+00:00
4221,LFRS,medium_airport,"Nantes Atlantique Airport",47.153198242200006,-1.61073005199,90,EU,France,FR,Pays-de-la-Loire,FR-PDL,PDL,Nantes,1,LFRS,NTE,,,https://en.wikipedia.org/wiki/Nantes_Atlantique_Airport,,750,2010-08-31T21:50:59+00:00
3360,KACK,medium_airport,"Nantucket Memorial Airport",41.25310135,-70.06020355,47,NA,"United States",US,Massachusetts,US-MA,MA,Nantucket,1,KACK,ACK,ACK,,https://en.wikipedia.org/wiki/Nantucket_Memorial_Airport,,750,2010-01-23T11:27:45+00:00
3791,KPSM,medium_airport,"Portsmouth International at Pease Airport",43.0778999329,-70.8233032227,100,NA,"United States",US,"New Hampshire",US-NH,NH,Portsmouth,1,KPSM,PSM,PSM,,https://en.wikipedia.org/wiki/Pease_International_Airport,,750,2009-12-14T10:39:21+00:00
3459,KCMI,medium_airport,"University of Illinois Willard Airport",40.039819,-88.276249,755,NA,"United States",US,Illinois,US-IL,IL,Savoy,1,KCMI,CMI,CMI,,https://en.wikipedia.org/wiki/University_of_Illinois_Willard_Airport,"Champaign, Urbana",750,2022-03-04T14:23:50+00:00
3402,KBFL,medium_airport,"Meadows Field",35.433601,-119.056999,510,NA,"United States",US,California,US-CA,CA,Bakersfield,1,KBFL,BFL,BFL,,https://en.wikipedia.org/wiki/Meadows_Field_Airport,,500,2021-04-14T15:21:17+00:00
3539,KFRG,medium_airport,"Republic Airport",40.7288017273,-73.4133987427,82,NA,"United States",US,"New York",US-NY,NY,Farmingdale,0,KFRG,FRG,FRG,http://www.republicairport.net/,https://en.wikipedia.org/wiki/Republic_Airport,"Fairchild Flying Field",300,2014-09-18T22:31:03+00:00
20821,KPGA,medium_airport,"Page Municipal Airport",36.92610168,-111.447998,4316,NA,"United States",US,Arizona,US-AZ,AZ,Page,0,KPGA,PGA,PGA,,https://en.wikipedia.org/wiki/Page_Municipal_Airport,,250,2013-01-12T16:56:11+00:00
2008,CZBB,medium_airport,"Boundary Bay Airport",49.0742,-123.012001,6,NA,Canada,CA,"British Columbia",CA-BC,BC,Vancouver,0,CZBB,YDT,,http://http://czbb.com/,https://en.wikipedia.org/wiki/Boundary_Bay_Airport,ZBB,250,2018-10-22T12:38:41+00:00
4332,LIEE,large_airport,"Cagliari Elmas Airport",39.251499,9.05428,13,EU,Italy,IT,Sardinia,IT-88,88,Cagliari,1,LIEE,CAG,CA07,http://www.cagliariairport.it/en/,https://en.wikipedia.org/wiki/Cagliari_Elmas_Airport,"Cagliari Airport,Elmas",1050,2016-08-29T03:05:35+00:00
3409,KBIS,medium_airport,"Bismarck Municipal Airport",46.772701263427734,-100.74600219726562,1661,NA,"United States",US,"North Dakota",US-ND,ND,Bismarck,1,KBIS,BIS,BIS,http://bismarckairport.com/,https://en.wikipedia.org/wiki/Bismarck_Municipal_Airport,,750,2008-06-13T14:30:04+00:00
3505,KEGE,medium_airport,"Eagle County Regional Airport",39.64260101,-106.9179993,6548,NA,"United States",US,Colorado,US-CO,CO,Eagle,1,KEGE,EGE,EGE,http://www.eaglecounty.us/airport/,https://en.wikipedia.org/wiki/Eagle_County_Regional_Airport,,750,2015-07-27T15:08:23+00:00
4946,MYGF,medium_airport,"Grand Bahama International Airport",26.5587005615,-78.695602417,7,NA,Bahamas,BS,"City of Freeport",BS-FP,FP,Freeport,1,MYGF,FPO,,,https://en.wikipedia.org/wiki/Grand_Bahama_International_Airport,,750,2010-08-31T22:53:12+00:00
1784,CYKA,medium_airport,"Kamloops Airport",50.7022018433,-120.444000244,1133,NA,Canada,CA,"British Columbia",CA-BC,BC,Kamloops,1,CYKA,YKA,,,https://en.wikipedia.org/wiki/Kamloops_Airport,,750,2014-03-15T23:41:25+00:00
3679,KMFR,medium_airport,"Rogue Valley International Medford Airport",42.37419891357422,-122.87300109863281,1335,NA,"United States",US,Oregon,US-OR,OR,Medford,1,KMFR,MFR,MFR,,https://en.wikipedia.org/wiki/Rogue_Valley_International-Medford_Airport,,750,2008-06-13T14:30:04+00:00
4021,LEMH,medium_airport,"Menorca Airport",39.862598,4.21865,302,EU,Spain,ES,Baleares,ES-PM,PM,"Menorca Island",1,LEMH,MAH,,https://www.aena.es/en/menorca.html,https://en.wikipedia.org/wiki/Menorca_Airport,,750,2021-10-07T11:22:45+00:00
5051,NZQN,medium_airport,"Queenstown International Airport",-45.021099,168.738998,1171,OC,"New Zealand",NZ,"Otago Region",NZ-OTA,OTA,Queenstown,1,NZQN,ZQN,,,https://en.wikipedia.org/wiki/Queenstown_International_Airport,,750,2020-10-12T10:14:25+00:00
4469,LQSA,medium_airport,"Sarajevo International Airport",43.8246,18.331499,1708,EU,"Bosnia and Herzegovina",BA,"Federacija Bosna i Hercegovina",BA-BIH,BIH,Sarajevo,1,LQSA,SJJ,,http://www.sarajevo-airport.ba/,https://en.wikipedia.org/wiki/Sarajevo_International_Airport,,750,2021-11-21T15:13:33+00:00
1897,CYSB,medium_airport,"Sudbury Airport",46.625,-80.79889678955078,1141,NA,Canada,CA,Ontario,CA-ON,ON,Sudbury,1,CYSB,YSB,,,https://en.wikipedia.org/wiki/Sudbury_Airport,,750,2008-06-13T14:30:04+00:00
3929,KTTN,medium_airport,"Trenton Mercer Airport",40.27669906616211,-74.8134994506836,213,NA,"United States",US,"New Jersey",US-NJ,NJ,Trenton,1,KTTN,TTN,TTN,,https://en.wikipedia.org/wiki/Trenton-Mercer_Airport,,750,2008-06-13T14:30:04+00:00
3361,KACT,medium_airport,"Waco Regional Airport",31.611299514770508,-97.23049926757812,516,NA,"United States",US,Texas,US-TX,TX,Waco,1,KACT,ACT,ACT,,https://en.wikipedia.org/wiki/Waco_Regional_Airport,,750,2008-06-13T14:30:04+00:00
1970,CYXY,medium_airport,"Whitehorse / Erik Nielsen International Airport",60.709599,-135.067001,2317,NA,Canada,CA,Yukon,CA-YT,YT,Whitehorse,1,CYXY,YXY,,,https://en.wikipedia.org/wiki/Whitehorse_International_Airport,,750,2021-11-20T15:38:06+00:00
3560,KGON,medium_airport,"Groton New London Airport",41.330101013183594,-72.04509735107422,9,NA,"United States",US,Connecticut,US-CT,CT,"Groton (New London)",0,KGON,GON,GON,,https://en.wikipedia.org/wiki/Groton-New_London_Airport,,475,2008-06-13T14:30:04+00:00
1682,CYBW,medium_airport,"Calgary / Springbank Airport",51.1031,-114.374001,3940,NA,Canada,CA,Alberta,CA-AB,AB,Calgary,0,CYBW,,,http://www.ybw.ca/,https://en.wikipedia.org/wiki/Calgary/Springbank_Airport,YBW,250,2019-10-08T00:44:37+00:00
1740,CYGD,medium_airport,"Goderich Airport",43.7668991089,-81.7106018066,712,NA,Canada,CA,Ontario,CA-ON,ON,Goderich,0,CYGD,,YGD,http://www.goderich.ca/en/townhall/airport.asp,https://en.wikipedia.org/wiki/Goderich_Airport,,250,2013-04-21T16:35:41+00:00
21047,KSEE,small_airport,"Gillespie Field",32.826198577881,-116.97200012207,388,NA,"United States",US,California,US-CA,CA,"San Diego/El Cajon",0,KSEE,SEE,SEE,http://GillespieField.com/,https://en.wikipedia.org/wiki/Gillespie_Field,,50,2015-05-22T13:21:47+00:00
20928,KRHV,small_airport,"Reid-Hillview Airport of Santa Clara County",37.332901001,-121.819000244,135,NA,"United States",US,California,US-CA,CA,"San Jose",0,KRHV,RHV,RHV,http://www.countyairports.org/rhv.html,https://en.wikipedia.org/wiki/Reid-Hillview_Airport,,50,2015-03-07T02:15:22+00:00
21314,KVCB,small_airport,"Nut Tree Airport",38.376800537109375,-121.96199798583984,117,NA,"United States",US,California,US-CA,CA,Vacaville,0,KVCB,,VCB,,,,50,2008-06-13T14:30:04+00:00
27230,ZUUU,large_airport,"Chengdu Shuangliu International Airport",30.558257,103.945966,1625,AS,China,CN,"Sichuan Province",CN-51,51,Chengdu,1,ZUUU,CTU,,http://www.cdairport.com/cdairport/en_front/index.jsp,https://en.wikipedia.org/wiki/Chengdu_Shuangliu_International_Airport,成都双流国际机场,51150,2021-12-22T16:14:50+00:00
6056,SEGU,large_airport,"José Joaquín de Olmedo International Airport",-2.15742,-79.883598,19,SA,Ecuador,EC,"Guayas Province",EC-G,G,Guayaquil,1,SEGU,GYE,,,https://en.wikipedia.org/wiki/Jos%C3%A9_Joaqu%C3%ADn_de_Olmedo_International_Airport,"Simon Bolivar International Airport",1050,2021-07-31T17:42:30+00:00
3518,KEVV,medium_airport,"Evansville Regional Airport",38.0369987488,-87.5324020386,418,NA,"United States",US,Indiana,US-IN,IN,Evansville,1,KEVV,EVV,EVV,,https://en.wikipedia.org/wiki/Evansville_Regional_Airport,,750,2010-09-24T10:24:09+00:00
4452,LPMA,medium_airport,"Madeira International Airport Cristiano Ronaldo",32.697899,-16.7745,192,EU,Portugal,PT,"Autonomous Region of Madeira",PT-30,30,Funchal,1,LPMA,FNC,,http://www.ana.pt/en-US/Aeroportos/Madeira/Funchal/Pages/default.aspx,https://en.wikipedia.org/wiki/Madeira_Airport,"LPFU, Madeira, Funchal",750,2021-12-03T02:16:24+00:00
4161,LFMT,medium_airport,"Montpellier-Méditerranée Airport",43.57619857788086,3.96301007270813,17,EU,France,FR,Occitanie,FR-OCC,OCC,Montpellier/Méditerranée,1,LFMT,MPL,,,https://en.wikipedia.org/wiki/Montpellier_-_M%C3%A9diterran%C3%A9e_Airport,,750,2008-06-13T14:30:04+00:00
1687,CYCD,medium_airport,"Nanaimo Airport",49.05497,-123.869863,92,NA,Canada,CA,"British Columbia",CA-BC,BC,Nanaimo,1,CYCD,YCD,,https://www.nanaimoairport.com/,https://en.wikipedia.org/wiki/Nanaimo_Airport,,750,2022-01-09T11:00:34+00:00
1824,CYND,medium_airport,"Ottawa / Gatineau Airport",45.521702,-75.563599,211,NA,Canada,CA,Quebec,CA-QC,QC,Gatineau,1,CYND,YND,CYND,http://www.ego-airport.ca/english/propos_ego/,https://en.wikipedia.org/wiki/Ottawa-Gatineau_Airport,YND,500,2019-10-02T21:09:26+00:00
3538,KFPR,medium_airport,"St Lucie County International Airport",27.49510002,-80.36830139,24,NA,"United States",US,Florida,US-FL,FL,"Fort Pierce",0,KFPR,FPR,FPR,,https://en.wikipedia.org/wiki/St._Lucie_County_International_Airport,,250,2010-01-23T11:27:50+00:00
20296,KL35,small_airport,"Big Bear City Airport",34.2638015747,-116.856002808,6752,NA,"United States",US,California,US-CA,CA,"Big Bear",0,L35,RBF,L35,http://www.bigbearcityairport.com/,https://en.wikipedia.org/wiki/Big_Bear_City_Airport,,50,2014-12-27T03:58:44+00:00
4567,LTFE,large_airport,"Milas Bodrum International Airport",37.25059890749999,27.6643009186,21,AS,Turkey,TR,"Muğla Province",TR-48,48,Bodrum,1,LTFE,BJV,,,https://en.wikipedia.org/wiki/Milas-Bodrum_Airport,,1275,2010-12-14T17:33:32+00:00
1977,CYYG,medium_airport,"Charlottetown Airport",46.290000915527344,-63.12110137939453,160,NA,Canada,CA,"Prince Edward Island",CA-PE,PE,Charlottetown,1,CYYG,YYG,,,https://en.wikipedia.org/wiki/Charlottetown_Airport,PEI,750,2008-06-13T14:30:04+00:00
26697,VVDN,medium_airport,"Da Nang International Airport",16.0439,108.198997,33,AS,Vietnam,VN,"South Central Coast Region",VN-SCC,SCC,"Da Nang",1,VVDN,DAD,,,https://en.wikipedia.org/wiki/Da_Nang_International_Airport,"Danang, Cảng Hàng không Quốc tế Đà Nẵng",750,2021-11-22T14:15:16+00:00
3510,KELM,medium_airport,"Elmira Corning Regional Airport",42.1599006652832,-76.8916015625,954,NA,"United States",US,"New York",US-NY,NY,Elmira/Corning,1,KELM,ELM,ELM,,https://en.wikipedia.org/wiki/Elmira-Corning_Regional_Airport,,750,2008-06-13T14:30:04+00:00
26669,VTSG,medium_airport,"Krabi Airport",8.09912014008,98.9861984253,82,AS,Thailand,TH,"Krabi Province",TH-81,81,Krabi,1,VTSG,KBV,,,https://en.wikipedia.org/wiki/Krabi_Airport,,750,2010-09-01T19:17:14+00:00
3681,KMGM,medium_airport,"Montgomery Regional (Dannelly Field) Airport",32.300598,-86.393997,221,NA,"United States",US,Alabama,US-AL,AL,Montgomery,1,KMGM,MGM,MGM,http://www.flymgm.com/,https://en.wikipedia.org/wiki/Montgomery_Regional_Airport,,750,2021-11-20T15:40:06+00:00
3893,KSMX,medium_airport,"Santa Maria Public Airport Captain G Allan Hancock Field",34.898899,-120.457001,261,NA,"United States",US,California,US-CA,CA,"Santa Maria",1,KSMX,SMX,SMX,,https://en.wikipedia.org/wiki/Santa_Maria_Public_Airport,,750,2021-10-15T21:34:41+00:00
1867,CYQG,medium_airport,"Windsor Airport",42.27560043334961,-82.95559692382812,622,NA,Canada,CA,Ontario,CA-ON,ON,Windsor,1,CYQG,YQG,,,https://en.wikipedia.org/wiki/Windsor_Airport,,750,2008-06-13T14:30:04+00:00
3558,KGLS,medium_airport,"Scholes International At Galveston Airport",29.265300750732422,-94.86039733886719,6,NA,"United States",US,Texas,US-TX,TX,Galveston,0,KGLS,GLS,GLS,,,,475,2008-06-13T14:30:04+00:00
3411,KBJC,medium_airport,"Rocky Mountain Metropolitan Airport",39.90879822,-105.1169968,5673,NA,"United States",US,Colorado,US-CO,CO,Denver,0,KBJC,BJC,BJC,,https://en.wikipedia.org/wiki/Rocky_Mountain_Metropolitan_Airport,"Jefferson County Airport, Jeffco Airport",400,2012-06-30T14:26:46+00:00
19550,KCRG,medium_airport,"Jacksonville Executive at Craig Airport",30.3362998962,-81.51439666750001,41,NA,"United States",US,Florida,US-FL,FL,Jacksonville,0,KCRG,CRG,CRG,http://www.flyjacksonville.com/content.aspx?id=86,https://en.wikipedia.org/wiki/Jacksonville_Executive_at_Craig_Airport,"Craig Municipal Airport",250,2014-08-02T21:04:27+00:00
1892,CYRP,medium_airport,"Ottawa / Carp Airport",45.3191986084,-76.0222015381,382,NA,Canada,CA,Ontario,CA-ON,ON,Ottawa,0,CYRP,,YRP,http://www.cyrp.ca/,https://en.wikipedia.org/wiki/Ottawa/Carp_Airport,YRP,250,2013-04-25T01:42:27+00:00
20054,KHIO,medium_airport,"Portland Hillsboro Airport",45.540401,-122.949997,208,NA,"United States",US,Oregon,US-OR,OR,Portland,0,KHIO,HIO,HIO,http://www.flypdx.com/Airports/Hillsboro/,https://en.wikipedia.org/wiki/Hillsboro_Airport,,250,2016-05-30T11:48:50+00:00
21220,KTRK,medium_airport,"Truckee Tahoe Airport",39.319999694799996,-120.13999939,5900,NA,"United States",US,California,US-CA,CA,Truckee,0,KTRK,TKF,TRK,,https://en.wikipedia.org/wiki/Truckee_Tahoe_Airport,,250,2015-01-29T14:21:27+00:00
2007,CZBA,small_airport,"Burlington Executive Airpark",43.441453,-79.850103,602,NA,Canada,CA,Ontario,CA-ON,ON,Burlington,0,CZBA,,,http://www.burlingtonairpark.com/,https://en.wikipedia.org/wiki/Burlington_Executive_Aerodrome,ZBA,150,2022-03-08T12:30:43+00:00
20105,KHXD,small_airport,"Hilton Head Airport",32.2243995667,-80.6975021362,19,NA,"United States",US,"South Carolina",US-SC,SC,"Hilton Head Island",0,KHXD,HHH,HXD,,,,50,2014-02-18T20:32:49+00:00
2090,DGAA,large_airport,"Kotoka International Airport",5.605189800262451,-0.16678600013256073,205,AF,Ghana,GH,"Greater Accra Region",GH-AA,AA,Accra,1,DGAA,ACC,,,https://en.wikipedia.org/wiki/Kotoka_International_Airport,,1050,2009-08-28T14:27:03+00:00
4680,MKJP,large_airport,"Norman Manley International Airport",17.935699462890625,-76.7874984741211,10,NA,Jamaica,JM,Kingston,JM-01,01,Kingston,1,MKJP,KIN,,,https://en.wikipedia.org/wiki/Norman_Manley_International_Airport,,1050,2009-03-28T17:45:38+00:00
3363,KACY,medium_airport,"Atlantic City International Airport",39.45759963989258,-74.57720184326172,75,NA,"United States",US,"New Jersey",US-NJ,NJ,"Atlantic City",1,KACY,ACY,ACY,,https://en.wikipedia.org/wiki/Atlantic_City_International_Airport,,750,2008-06-13T14:30:04+00:00
3368,KAGS,medium_airport,"Augusta Regional At Bush Field",33.3699,-81.9645,144,NA,"United States",US,Georgia,US-GA,GA,Augusta,1,KAGS,AGS,AGS,,https://en.wikipedia.org/wiki/Augusta_Regional_Airport,,750,2021-11-20T15:40:33+00:00
3419,KBMI,medium_airport,"Central Illinois Regional Airport at Bloomington-Normal",40.4771,-88.915901,871,NA,"United States",US,Illinois,US-IL,IL,Bloomington/Normal,1,KBMI,BMI,BMI,,https://en.wikipedia.org/wiki/Central_Illinois_Regional_Airport,,750,2021-11-20T15:38:55+00:00
3397,KBDR,medium_airport,"Igor I Sikorsky Memorial Airport",41.16350173950195,-73.1261978149414,9,NA,"United States",US,Connecticut,US-CT,CT,Bridgeport,1,KBDR,BDR,BDR,,https://en.wikipedia.org/wiki/Sikorsky_Memorial_Airport,,750,2008-06-13T14:30:04+00:00
6109,SKCG,medium_airport,"Rafael Nuñez International Airport",10.4424,-75.513,4,SA,Colombia,CO,"Bolívar Department",CO-BOL,BOL,Cartagena,1,SKCG,CTG,CTG,,https://en.wikipedia.org/wiki/Rafael_N%C3%BA%C3%B1ez_International_Airport,,750,2009-10-20T10:46:09+00:00
3465,KCPR,medium_airport,"Casper-Natrona County International Airport",42.908001,-106.463997,5350,NA,"United States",US,Wyoming,US-WY,WY,Casper,1,KCPR,CPR,CPR,,https://en.wikipedia.org/wiki/Natrona_County_International_Airport,,750,2018-12-27T21:30:47+00:00
6416,TXKF,medium_airport,"L.F. Wade International International Airport",32.36399841308594,-64.67870330810547,12,NA,Bermuda,BM,(unassigned),BM-U-A,U-A,Hamilton,1,TXKF,BDA,,http://www.bermudaairport.com/,https://en.wikipedia.org/wiki/Bermuda_International_Airport,"Kindley Air Force Base, Fort Bell Army Airfield, NAS Bermuda, Naval Air Station Bermuda",750,2009-04-10T23:09:38+00:00
3695,KMLI,medium_airport,"Quad City International Airport",41.448502,-90.5075,590,NA,"United States",US,Illinois,US-IL,IL,Moline,1,KMLI,MLI,MLI,,https://en.wikipedia.org/wiki/Quad_City_International_Airport,,750,2021-11-20T15:39:23+00:00
3841,KRDD,medium_airport,"Redding Municipal Airport",40.50899887,-122.2929993,505,NA,"United States",US,California,US-CA,CA,Redding,1,KRDD,RDD,RDD,,https://en.wikipedia.org/wiki/Redding_Municipal_Airport,,750,2010-01-23T11:28:05+00:00
1657,CYAM,medium_airport,"Sault Ste Marie Airport",46.485001,-84.509399,630,NA,Canada,CA,Ontario,CA-ON,ON,"Sault Ste Marie",1,CYAM,YAM,,http://www.saultairport.com/,https://en.wikipedia.org/wiki/Sault_Ste._Marie_Airport,,750,2019-09-30T17:27:03+00:00
